id_externo,leiloeiro,leiloeiro_site,titulo,tipo_imovel,tipo_leilao,estado,cidade,cep,endereco_completo,valor_minimo,valor_avaliacao,area_total,quartos,data_primeiro_leilao,data_segundo_leilao,data_encerramento,url_original,imagem_principal,numero_processo,arquivos,descricao
a4e6f36595bc1110b22996ed,GIANCARLO PETERLONGO LORENZINI MENEGOTTO,https://www.peterlongoleiloes.com.br,LEILÃO JUDICIAL DE UM TERRENO C/ UMA CONSTRUÇÃO DE ALVENARIA NÃO AVERBADA EM NOVO HAMBURGO/RS,apartamento,judicial,RS,AVERBADA EM NOVO HAMBURGO,93530-110,Novo Hamburgo - RS,1.0,1.0,20.000,,2026-06-30,2026-07-07,,https://www.peterlongoleiloes.com.br/eventos/leilao/3560/leilao-judicial-de-um-terreno-c-uma-construcao-de-alvenaria-nao-averbada-em-novo-hamburgo-rs/lote,https://static.suporteleiloes.com.br/peterlongoleiloescombr/bens/5343/arquivos/sl-bem-5343-69d50548ca6a3-69d50548cd024.jpg,5001872-58.2014.8.21.0019,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/peterlongoleiloescombr/leiloes/3560/documentos/sl-doc-3560-69d5063f32ee1-69d5063f33d77.pdf"", ""nome"": ""Ver Edital""}, {""tipo"": ""matricula"", ""url"": ""https://static.suporteleiloes.com.br/peterlongoleiloescombr/leiloes/3560/documentos/sl-doc-3560-69d5064181ad7-69d506418d348.pdf"", ""nome"": ""MATRICULA""}]",Lote - Peterlongo Leilões Peterlongo Leilões Entrar Criar conta Entrar Site Agenda Quem Somos Contato Busca por categoria Diversos Bens diversos Imóveis Apartamentos Casas Lote Ponto Comercial Terreno Vaga de Garagem Trator/Máquina MÁQUINA Veículos Carros Motos Busca por palavra-chave Categoria Toda
c17a75d7590af035e83826ab,GIANCARLO PETERLONGO LORENZINI MENEGOTTO,https://www.peterlongoleiloes.com.br,Compartilhe no WhatsApp,outro,extrajudicial,RS,AVERBADA EM SÃO LEOPOLDO,,,,,,,,,,https://api.whatsapp.com/send?text=LEILÃO JUDICIAL DE UM TERRENO URBANO COM UMA CASA NÃO AVERBADA EM SÃO LEOPOLDO/RS - https://peterlongoleiloes.com.br/eventos/leilao/3563/leilao-judicial-de-um-terreno-urbano-com-uma-casa-nao-averbada-em-sao-leopoldo-rs/lote,https://static.whatsapp.net/rsrc.php/yN/r/BepdIiK3VZ2.svg,,[],Compartilhe no WhatsApp Pular para o conteúdo Página inicial Apps Recursos Ligações Mensagens Grupos Status Canais Meta AI Segurança Privacidade Central de Ajuda Blog Para empresas Baixar Termos de Serviço e Política de Privacidade 2026 © WhatsApp LLC Azərbaycan Afrikaans Bahasa Indonesia Melayu Cat
b029710982583645b54ab560,GIANCARLO PETERLONGO LORENZINI MENEGOTTO,https://www.peterlongoleiloes.com.br,O JavaScript não está disponível.,outro,extrajudicial,RS,CENTRO CAXIAS DO SUL,,,,,,,,,,https://twitter.com/intent/tweet?text=LEILÃO JUDICIAL DE PTO 501 – BLOCO 13 - CONDOMINIO NICOLAU KUHN EM SAPUCAIA/RS&url=https://peterlongoleiloes.com.br/eventos/leilao/3536/leilao-judicial-de-pto-501-bloco-13-condominio-nicolau-kuhn-em-sapucaia-rs/lote,https://abs.twimg.com/emoji/v2/svg/26a0.svg,,[],O JavaScript não está disponível. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Central de Ajuda Termos de Serviço Política de Privacidade Pol
2ca836916bc09430dc450c27,GIANCARLO PETERLONGO LORENZINI MENEGOTTO,https://www.peterlongoleiloes.com.br,LEILÃO JUDICIAL DE APTO 304 (cobertura) + BOX 08 - CONDOMINIO EDIFICIO TURIN EM PORTO ALEGRE/RS,apartamento,judicial,RS,TURIN EM PORTO ALEGRE,91130-060,Porto Alegre - RS,146000.0,145500.0,169.17,,2026-05-26,2026-06-02,,https://www.peterlongoleiloes.com.br/eventos/leilao/leilao-judicial-de-apto-304-cobertura-box-08-condominio-edificio-turin-em-porto-alegre-rs/lote/5429/leilao-judicial-de-apto-304-cobertura-box-08-condominio-edificio-turin-em-porto-alegre-rs,https://static.suporteleiloes.com.br/peterlongoleiloescombr/bens/5292/arquivos/sl-bem-5292-69bd79b38617a-69bd79b388f75.png,5000149-40.2007.8.21.5001,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/peterlongoleiloescombr/leiloes/3526/documentos/sl-doc-3526-6a0f1515e9311-6a0f1515eb095.pdf"", ""nome"": ""Ver Edital""}, {""tipo"": ""matricula"", ""url"": ""https://static.suporteleiloes.com.br/peterlongoleiloescombr/leiloes/3526/documentos/sl-doc-3526-6a0f15173e088-6a0f15173fa3e.pdf"", ""nome"": ""MATRICULA APTO""}, {""tipo"": ""matricula"", ""url"": ""https://static.suporteleiloes.com.br/peterlongoleiloescombr/leiloes/3526/documentos/sl-doc-3526-6a0f15186059e-6a0f151862cf6.pdf"", ""nome"": ""MATRICULA BOX""}]",Lote - Peterlongo Leilões Peterlongo Leilões Entrar Criar conta Entrar Site Agenda Quem Somos Contato Busca por categoria Diversos Bens diversos Imóveis Apartamentos Casas Lote Ponto Comercial Terreno Vaga de Garagem Trator/Máquina MÁQUINA Veículos Carros Motos Busca por palavra-chave Categoria Toda
a3c72649471bf788103fb371,GIANCARLO PETERLONGO LORENZINI MENEGOTTO,https://www.peterlongoleiloes.com.br,Compartilhe no WhatsApp,outro,extrajudicial,RS,EM PORTO ALEGRE,,,,,,,,,,https://api.whatsapp.com/send?text=LEILÃO JUDICIAL DE APTO 446 – BLOCO M - RESIDENCIAL BELIZE QUADRA B. EM PORTO ALEGRE/RS - https://peterlongoleiloes.com.br/eventos/leilao/3537/leilao-judicial-de-apto-446-bloco-m-residencial-belize-quadra-b-em-porto-alegre-rs/lote,https://static.whatsapp.net/rsrc.php/yN/r/BepdIiK3VZ2.svg,,[],Compartilhe no WhatsApp Pular para o conteúdo Página inicial Apps Recursos Ligações Mensagens Grupos Status Canais Meta AI Segurança Privacidade Central de Ajuda Blog Para empresas Baixar Termos de Serviço e Política de Privacidade 2026 © WhatsApp LLC Azərbaycan Afrikaans Bahasa Indonesia Melayu Cat
f5501007b5a44c936b03f12a,GIANCARLO PETERLONGO LORENZINI MENEGOTTO,https://www.peterlongoleiloes.com.br,Compartilhe no WhatsApp,outro,extrajudicial,RS,CAXIAS EM SÃO LEOPOLDO,,,,,,,,,,https://api.whatsapp.com/send?text=LEILÃO JUDICIAL DE APTO 41 – BLOCO I - CONDOMINIO RESIDENCIAL DUQUE DE CAXIAS EM SÃO LEOPOLDO/RS - https://peterlongoleiloes.com.br/eventos/leilao/3569/leilao-judicial-de-apto-41-bloco-i-condominio-residencial-duque-de-caxias-em-sao-leopoldo-rs/lote,https://static.whatsapp.net/rsrc.php/yN/r/BepdIiK3VZ2.svg,,[],Compartilhe no WhatsApp Pular para o conteúdo Página inicial Apps Recursos Ligações Mensagens Grupos Status Canais Meta AI Segurança Privacidade Central de Ajuda Blog Para empresas Baixar Termos de Serviço e Política de Privacidade 2026 © WhatsApp LLC Azərbaycan Afrikaans Bahasa Indonesia Melayu Cat
0ce6ed9848b8a5df7d05db43,GIANCARLO PETERLONGO LORENZINI MENEGOTTO,https://www.peterlongoleiloes.com.br,Compartilhe no WhatsApp,outro,extrajudicial,RS,NÃO AVERBADA EM SAPIRANGA,,,,,,,,,,https://api.whatsapp.com/send?text=LEILÃO JUDICIAL DE  DIREITOS E AÇÕES: UM TERRENO COM UMA CASA NÃO AVERBADA EM SAPIRANGA/RS - https://peterlongoleiloes.com.br/eventos/leilao/3558/leilao-judicial-de-direitos-e-acoes-um-terreno-com-uma-casa-nao-averbada-em-sapiranga-rs/lote,https://static.whatsapp.net/rsrc.php/yN/r/BepdIiK3VZ2.svg,,[],Compartilhe no WhatsApp Pular para o conteúdo Página inicial Apps Recursos Ligações Mensagens Grupos Status Canais Meta AI Segurança Privacidade Central de Ajuda Blog Para empresas Baixar Termos de Serviço e Política de Privacidade 2026 © WhatsApp LLC Azərbaycan Afrikaans Bahasa Indonesia Melayu Cat
67992124dd94f7301b293a2e,GIANCARLO PETERLONGO LORENZINI MENEGOTTO,https://www.peterlongoleiloes.com.br,LEILÃO JUDICIAL DE UM TERRENO EM SÃO LEOPOLDO/RS,apartamento,judicial,RS,TERRENO EM SÃO LEOPOLDO,93048-250,São Leopoldo - RS,1.0,1.0,420.00,,2026-09-01,2026-09-08,,https://www.peterlongoleiloes.com.br/eventos/leilao/3390/leilao-judicial-de-um-terreno-em-sao-leopoldo-rs/lote,https://static.suporteleiloes.com.br/peterlongoleiloescombr/bens/5092/arquivos/sl-bem-5092-6a26ba88923dd-6a26ba88934f8.jpg,5000954-46.2013.8.21.0033,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/peterlongoleiloescombr/leiloes/3390/documentos/sl-doc-3390-6a26bac8ccf2c-6a26bac8cdd53.pdf"", ""nome"": ""Ver Edital""}, {""tipo"": ""matricula"", ""url"": ""https://static.suporteleiloes.com.br/peterlongoleiloescombr/leiloes/3390/documentos/sl-doc-3390-6a26bac9c1991-6a26bac9c3461.pdf"", ""nome"": ""MATRICULA""}]",Lote - Peterlongo Leilões Peterlongo Leilões Entrar Criar conta Entrar Site Agenda Quem Somos Contato Busca por categoria Diversos Bens diversos Imóveis Apartamentos Casas Lote Ponto Comercial Terreno Vaga de Garagem Trator/Máquina MÁQUINA Veículos Carros Motos Busca por palavra-chave Categoria Toda
4a9a18c2d0a5654bbdaf62be,GIANCARLO PETERLONGO LORENZINI MENEGOTTO,https://www.peterlongoleiloes.com.br,LEILÃO JUDICIAL DE APTO 54 – BLOCO K - CONDOMINIO RESIDENCIAL ILHABELA EM SAPUCAIA DO SUL/RS,apartamento,judicial,RS,EM SAPUCAIA DO SUL,93225-304,Sapucaia do Sul - RS,1.0,1.0,48.709,,2026-07-28,2026-08-04,,https://www.peterlongoleiloes.com.br/eventos/leilao/3591/leilao-judicial-de-apto-54-bloco-k-condominio-residencial-ilhabela-em-sapucaia-do-sul-rs/lote,https://static.suporteleiloes.com.br/peterlongoleiloescombr/bens/5398/arquivos/sl-bem-5398-6a0b192ccd810-6a0b192ccf533.jpg,5001777-28.2024.8.21.0035,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/peterlongoleiloescombr/leiloes/3591/documentos/sl-doc-3591-6a0b19bc6787e-6a0b19bc684c0.pdf"", ""nome"": ""Ver Edital""}, {""tipo"": ""matricula"", ""url"": ""https://static.suporteleiloes.com.br/peterlongoleiloescombr/leiloes/3591/documentos/sl-doc-3591-6a0b19be04975-6a0b19be06b00.pdf"", ""nome"": ""MATRICULA""}]",Lote - Peterlongo Leilões Peterlongo Leilões Entrar Criar conta Entrar Site Agenda Quem Somos Contato Busca por categoria Diversos Bens diversos Imóveis Apartamentos Casas Lote Ponto Comercial Terreno Vaga de Garagem Trator/Máquina MÁQUINA Veículos Carros Motos Busca por palavra-chave Categoria Toda
0998cc091793dba71cec89fe,GIANCARLO PETERLONGO LORENZINI MENEGOTTO,https://www.peterlongoleiloes.com.br,Compartilhe no WhatsApp,outro,extrajudicial,RS,GABRIEL EM SÃO LEOPOLDO,,,,,,,,,,https://api.whatsapp.com/send?text=LEILÃO JUDICIAL DE APTO 32 – BLOCO G - CONDOMINIO RESIDENCIAL SAO GABRIEL EM SÃO LEOPOLDO/RS - https://peterlongoleiloes.com.br/eventos/leilao/3593/leilao-judicial-de-apto-32-bloco-g-condominio-residencial-sao-gabriel-em-sao-leopoldo-rs/lote,https://static.whatsapp.net/rsrc.php/yN/r/BepdIiK3VZ2.svg,,[],Compartilhe no WhatsApp Pular para o conteúdo Página inicial Apps Recursos Ligações Mensagens Grupos Status Canais Meta AI Segurança Privacidade Central de Ajuda Blog Para empresas Baixar Termos de Serviço e Política de Privacidade 2026 © WhatsApp LLC Azərbaycan Afrikaans Bahasa Indonesia Melayu Cat
66b9fee13879513284349744,GIANCARLO PETERLONGO LORENZINI MENEGOTTO,https://www.peterlongoleiloes.com.br,Compartilhe no WhatsApp,outro,extrajudicial,RS,AVERBADAS EM SÃO LEOPOLDO,,,,,,,,,,https://api.whatsapp.com/send?text=LEILÃO JUDICIAL DE UM TERRENO URBANO COM DUAS CASAS NÃO AVERBADAS EM SÃO LEOPOLDO/RS - https://peterlongoleiloes.com.br/eventos/leilao/3551/leilao-judicial-de-um-terreno-urbano-com-duas-casas-nao-averbadas-em-sao-leopoldo-rs/lote,https://static.whatsapp.net/rsrc.php/yN/r/BepdIiK3VZ2.svg,,[],Compartilhe no WhatsApp Pular para o conteúdo Página inicial Apps Recursos Ligações Mensagens Grupos Status Canais Meta AI Segurança Privacidade Central de Ajuda Blog Para empresas Baixar Termos de Serviço e Política de Privacidade 2026 © WhatsApp LLC Azərbaycan Afrikaans Bahasa Indonesia Melayu Cat
3d3d18e2716ed3cc7a4e5e24,GIANCARLO PETERLONGO LORENZINI MENEGOTTO,https://www.peterlongoleiloes.com.br,O JavaScript não está disponível.,outro,extrajudicial,RS,CENTRO CAXIAS DO SUL,,,,,,,,,,https://twitter.com/intent/tweet?text=LEILÃO JUDICIAL DE UM TERRENO URBANO COM UMA CASA NÃO AVERBADA EM SÃO LEOPOLDO/RS&url=https://peterlongoleiloes.com.br/eventos/leilao/3563/leilao-judicial-de-um-terreno-urbano-com-uma-casa-nao-averbada-em-sao-leopoldo-rs/lote,https://abs.twimg.com/emoji/v2/svg/26a0.svg,,[],O JavaScript não está disponível. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Central de Ajuda Termos de Serviço Política de Privacidade Pol
ce199268a4b43c39f4aab844,GIANCARLO PETERLONGO LORENZINI MENEGOTTO,https://www.peterlongoleiloes.com.br,LEILÃO JUDICIAL DE  UM TERRENO C/ UMA CONSTRUÇÃO PARCIALMENTE DEMOLIDA EM SÃO LEOPOLDO/RS,apartamento,judicial,RS,DEMOLIDA EM SÃO LEOPOLDO,99191-072,São Leopoldo - RS,1.0,1.0,20.000,,2026-06-30,2026-07-07,,https://www.peterlongoleiloes.com.br/eventos/leilao/3571/leilao-judicial-de-um-terreno-c-uma-construcao-parcialmente-demolida-em-sao-leopoldo-rs/lote,https://static.suporteleiloes.com.br/peterlongoleiloescombr/bens/5354/arquivos/sl-bem-5354-69e663601af79-69e663601ce55.jpg,5003924-48.2015.8.21.0033,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/peterlongoleiloescombr/leiloes/3571/documentos/sl-doc-3571-69e6637f81985-69e6637f82299.pdf"", ""nome"": ""Ver Edital""}, {""tipo"": ""matricula"", ""url"": ""https://static.suporteleiloes.com.br/peterlongoleiloescombr/leiloes/3571/documentos/sl-doc-3571-69e66380d8c82-69e66380d9bf8.pdf"", ""nome"": ""MATRICULA""}]",Lote - Peterlongo Leilões Peterlongo Leilões Entrar Criar conta Entrar Site Agenda Quem Somos Contato Busca por categoria Diversos Bens diversos Imóveis Apartamentos Casas Lote Ponto Comercial Terreno Vaga de Garagem Trator/Máquina MÁQUINA Veículos Carros Motos Busca por palavra-chave Categoria Toda
e2ad9f11452caaa7043705bc,GIANCARLO PETERLONGO LORENZINI MENEGOTTO,https://www.peterlongoleiloes.com.br,LEILÃO JUDICIAL DE UM IMÓVEL COM CONSTRUÇAO MISTA EM NOVO HAMBURGO/RS,apartamento,judicial,RS,MISTA EM NOVO HAMBURGO,93330-000,Novo Hamburgo - RS,1.0,1.0,20.000,,2026-06-30,2026-07-07,,https://www.peterlongoleiloes.com.br/eventos/leilao/3570/leilao-judicial-de-um-imovel-com-construcao-mista-em-novo-hamburgo-rs/lote,https://static.suporteleiloes.com.br/peterlongoleiloescombr/bens/5352/arquivos/sl-bem-5352-69e23d9e32559-69e23d9e3384c.jpg,5001859-93.2013.8.21.0019,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/peterlongoleiloescombr/leiloes/3570/documentos/sl-doc-3570-6a07508939e4c-6a0750893bc6a.pdf"", ""nome"": ""Ver Edital""}, {""tipo"": ""matricula"", ""url"": ""https://static.suporteleiloes.com.br/peterlongoleiloescombr/leiloes/3570/documentos/sl-doc-3570-6a07508a7fb33-6a07508a84529.pdf"", ""nome"": ""MATRICULA""}]",Lote - Peterlongo Leilões Peterlongo Leilões Entrar Criar conta Entrar Site Agenda Quem Somos Contato Busca por categoria Diversos Bens diversos Imóveis Apartamentos Casas Lote Ponto Comercial Terreno Vaga de Garagem Trator/Máquina MÁQUINA Veículos Carros Motos Busca por palavra-chave Categoria Toda
fe39e06cdc57b9d71fc49516,GIANCARLO PETERLONGO LORENZINI MENEGOTTO,https://www.peterlongoleiloes.com.br,Compartilhe no WhatsApp,outro,extrajudicial,RS,MADEIRA EM SÃO LEOPOLDO,,,,,,,,,,https://api.whatsapp.com/send?text=LEILÃO JUDICIAL DE UM TERRENO COM UMA CASA DE MADEIRA EM SÃO LEOPOLDO/RS - https://peterlongoleiloes.com.br/eventos/leilao/3319/leilao-judicial-de-um-terreno-com-uma-casa-de-madeira-em-sao-leopoldo-rs/lote,https://static.whatsapp.net/rsrc.php/yN/r/BepdIiK3VZ2.svg,,[],Compartilhe no WhatsApp Pular para o conteúdo Página inicial Apps Recursos Ligações Mensagens Grupos Status Canais Meta AI Segurança Privacidade Central de Ajuda Blog Para empresas Baixar Termos de Serviço e Política de Privacidade 2026 © WhatsApp LLC Azərbaycan Afrikaans Bahasa Indonesia Melayu Cat
37c18ad525c329d7a996f4a8,GIANCARLO PETERLONGO LORENZINI MENEGOTTO,https://www.peterlongoleiloes.com.br,O JavaScript não está disponível.,outro,extrajudicial,RS,CENTRO CAXIAS DO SUL,,,,,,,,,,https://twitter.com/intent/tweet?text=LEILÃO JUDICIAL DE  DIREITOS E AÇÕES: UM TERRENO COM UMA CASA NÃO AVERBADA EM SAPIRANGA/RS&url=https://peterlongoleiloes.com.br/eventos/leilao/3558/leilao-judicial-de-direitos-e-acoes-um-terreno-com-uma-casa-nao-averbada-em-sapiranga-rs/lote,https://abs.twimg.com/emoji/v2/svg/26a0.svg,,[],O JavaScript não está disponível. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Central de Ajuda Termos de Serviço Política de Privacidade Pol
a54898776d237877082177a4,GIANCARLO PETERLONGO LORENZINI MENEGOTTO,https://www.peterlongoleiloes.com.br,O JavaScript não está disponível.,outro,extrajudicial,RS,CENTRO CAXIAS DO SUL,,,,,,,,,,https://twitter.com/intent/tweet?text=LEILÃO JUDICIAL DE APTO 356 – BLOCO O - RESIDENCIAL BELIZE QUADRA B EM PORTO ALEGRE/RS&url=https://peterlongoleiloes.com.br/eventos/leilao/3532/leilao-judicial-de-apto-356-bloco-o-residencial-belize-quadra-b-em-porto-alegre-rs/lote,https://abs.twimg.com/emoji/v2/svg/26a0.svg,,[],O JavaScript não está disponível. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Central de Ajuda Termos de Serviço Política de Privacidade Pol
c1429f60ffebfa7f0e838d9c,GIANCARLO PETERLONGO LORENZINI MENEGOTTO,https://www.peterlongoleiloes.com.br,LEILÃO JUDICIAL DE GARAGEM 27 – EDIFÍCIO GALERIA REICHERT EM NOVO HAMBURGO/RS,apartamento,judicial,RS,REICHERT EM NOVO HAMBURGO,93510-135,Novo Hamburgo - RS,1.0,1.0,20.000,,2026-06-30,2026-07-07,,https://www.peterlongoleiloes.com.br/eventos/leilao/3583/leilao-judicial-de-garagem-27-edificio-galeria-reichert-em-novo-hamburgo-rs/lote,https://static.suporteleiloes.com.br/peterlongoleiloescombr/bens/5383/arquivos/sl-bem-5383-69fcd9f64579b-69fcd9f647ba0.jpg,5030522-66.2024.8.21.0019,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/peterlongoleiloescombr/leiloes/3583/documentos/sl-doc-3583-69fb7136a2bec-69fb7136a3693.pdf"", ""nome"": ""Ver Edital""}, {""tipo"": ""matricula"", ""url"": ""https://static.suporteleiloes.com.br/peterlongoleiloescombr/leiloes/3583/documentos/sl-doc-3583-69fb7138b9080-69fb7138bd713.pdf"", ""nome"": ""MATRICULA""}]",Lote - Peterlongo Leilões Peterlongo Leilões Entrar Criar conta Entrar Site Agenda Quem Somos Contato Busca por categoria Diversos Bens diversos Imóveis Apartamentos Casas Lote Ponto Comercial Terreno Vaga de Garagem Trator/Máquina MÁQUINA Veículos Carros Motos Busca por palavra-chave Categoria Toda
0927766906867a1353d19a80,GIANCARLO PETERLONGO LORENZINI MENEGOTTO,https://www.peterlongoleiloes.com.br,Compartilhe no WhatsApp,outro,extrajudicial,RS,MISTA EM NOVO HAMBURGO,,,,,,,,,,https://api.whatsapp.com/send?text=LEILÃO JUDICIAL DE UM IMÓVEL COM CONSTRUÇAO MISTA EM NOVO HAMBURGO/RS - https://peterlongoleiloes.com.br/eventos/leilao/3570/leilao-judicial-de-um-imovel-com-construcao-mista-em-novo-hamburgo-rs/lote,https://static.whatsapp.net/rsrc.php/yN/r/BepdIiK3VZ2.svg,,[],Compartilhe no WhatsApp Pular para o conteúdo Página inicial Apps Recursos Ligações Mensagens Grupos Status Canais Meta AI Segurança Privacidade Central de Ajuda Blog Para empresas Baixar Termos de Serviço e Política de Privacidade 2026 © WhatsApp LLC Azərbaycan Afrikaans Bahasa Indonesia Melayu Cat
860880996456886f744c7db3,GIANCARLO PETERLONGO LORENZINI MENEGOTTO,https://www.peterlongoleiloes.com.br,Compartilhe no WhatsApp,outro,extrajudicial,RS,CENTRO CAXIAS DO SUL,,,,,,,,,,https://api.whatsapp.com/send?text=LEILÃO JUDICIAL DE 7 CILINDROS PARA GÁS GLP - (P45) - https://peterlongoleiloes.com.br/eventos/leilao/3575/leilao-judicial-de-7-cilindros-para-gas-glp-p45/lote,https://static.whatsapp.net/rsrc.php/yN/r/BepdIiK3VZ2.svg,,[],Compartilhe no WhatsApp Pular para o conteúdo Página inicial Apps Recursos Ligações Mensagens Grupos Status Canais Meta AI Segurança Privacidade Central de Ajuda Blog Para empresas Baixar Termos de Serviço e Política de Privacidade 2026 © WhatsApp LLC Azərbaycan Afrikaans Bahasa Indonesia Melayu Cat
2154898c6306b64830976861,GIANCARLO PETERLONGO LORENZINI MENEGOTTO,https://www.peterlongoleiloes.com.br,O JavaScript não está disponível.,outro,extrajudicial,RS,CENTRO CAXIAS DO SUL,,,,,,,,,,https://twitter.com/intent/tweet?text=LEILÃO JUDICIAL DE UM TERRENO EM SÃO LEOPOLDO/RS&url=https://peterlongoleiloes.com.br/eventos/leilao/3598/leilao-judicial-de-um-terreno-em-sao-leopoldo-rs/lote,https://abs.twimg.com/emoji/v2/svg/26a0.svg,,[],O JavaScript não está disponível. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Central de Ajuda Termos de Serviço Política de Privacidade Pol
17c58ec56ae41c561bd71308,GIANCARLO PETERLONGO LORENZINI MENEGOTTO,https://www.peterlongoleiloes.com.br,Compartilhe no WhatsApp,outro,extrajudicial,RS,CENTRO CAXIAS DO SUL,,,,,,,,,,https://api.whatsapp.com/send?text=LEILÃO JUDICIAL DE NISSAN/ LIVINA 1.8 SL - PLACA: OGP0E28 - https://peterlongoleiloes.com.br/eventos/leilao/3561/leilao-judicial-de-nissan-livina-1-8-sl-placa-ogp0e28/lote,https://static.whatsapp.net/rsrc.php/yN/r/BepdIiK3VZ2.svg,,[],Compartilhe no WhatsApp Pular para o conteúdo Página inicial Apps Recursos Ligações Mensagens Grupos Status Canais Meta AI Segurança Privacidade Central de Ajuda Blog Para empresas Baixar Termos de Serviço e Política de Privacidade 2026 © WhatsApp LLC Azərbaycan Afrikaans Bahasa Indonesia Melayu Cat
