id_externo,leiloeiro,leiloeiro_site,titulo,tipo_imovel,tipo_leilao,estado,cidade,cep,endereco_completo,valor_minimo,valor_avaliacao,area_total,quartos,data_primeiro_leilao,data_segundo_leilao,data_encerramento,url_original,imagem_principal,numero_processo,arquivos,descricao
26fc8eedc47f10e6a7ae7dd6,Ulisses Donizete Ramos,https://donizetteleiloes.leilao.br,PARQUE AQUÁTICO INSTALAÇÕES E BENFEITORIAS EM ÁREA 15.220M²  EMPREENDIMENTO DE LAZER E ENTRETENIMENTO COMPLETO NO  BAIRRO BRILHANTE EM ITAJAÍ/SC,rural,extrajudicial,SC,,88318-331,"Itajaí - SCRua Rodolpho Girardi, Brilhante II",22.0,1.0,15.220,,2026-02-11,2026-06-12,,https://donizetteleiloes.leilao.br/eventos/leilao/parque-aquatico-instalacoes-e-benfeitorias-em-area-15-220m-empreendimento-de-lazer-e-entretenimento-completo-no-bairro-brilhante-em-itajai-sc/lote/11544/empreendimento-de-lazer-e-entretenimento-parque-aquatico-instalacoes-e-benfeitorias-em-area-15-220m-bairro-brilhante-em-itajai-sc,https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/8933/arquivos/sl-bem-8933-698ce18a6b815-698ce18a6f487.jpg,,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/leiloes/641/documentos/sl-doc-641-69c3f6a9788bc-69c3f6a97aa37.pdf"", ""nome"": ""Ver Edital""}, {""tipo"": ""matricula"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/8933/arquivos/sl-bem-8933-698ce1d6611e6-698ce1d667d66.pdf"", ""nome"": ""matricula""}]",Lote - DONIZETTE LEILÕES DONIZETTE LEILÕES Entrar Criar conta Entrar Site Agenda Quem Somos Contato Busca por categoria Diversos Bens diversos Imóveis Casas Lote Rural Terreno IMÓVEL URBANO TERRENO + CASA Maquinas agrícolas Trator/Máquina Materiais/Equipamentos Outros materiais SUCATA Sucata VEÍCULO
fbda3f649c1252bed1db9bd3,Ulisses Donizete Ramos,https://donizetteleiloes.leilao.br,TERRENOS URBANO ÀREA 300M² FRENTE PARA O MAR  E OUTRO FRENTE  AVENIDA ITAJUBA NA PRAIA DE ITAJUBA  EM  BARRA VELHA/SC,rural,extrajudicial,SC,,98827-350,,950000.0,750000.0,300,,2026-04-24,2026-07-27,,https://donizetteleiloes.leilao.br/eventos/leilao/650/terrenos-urbano-area-300m-frente-para-o-mar-e-outro-frente-avenida-itajuba-na-praia-de-itajuba-em-barra-velha-sc,https://static.suporteleiloes.com.br/donizetteleiloescombr/leiloes/650/sl-leilao-650-6a1eecb2048bd-6a1eecb205240.jpg,,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/leiloes/650/documentos/sl-doc-650-6a1d76e4dbf48-6a1d76e4dcc0b.pdf"", ""nome"": ""Ver Edital""}]",TERRENOS URBANO ÀREA 300M² FRENTE PARA O MAR  E OUTRO FRENTE  AVENIDA ITAJUBA NA PRAIA DE ITAJUBA  EM  BARRA VELHA/SC - Leilão DONIZETTE LEILÕES Entrar Criar conta Entrar Site Agenda Quem Somos Contato Busca por categoria Diversos Bens diversos Imóveis Casas Lote Rural Terreno IMÓVEL URBANO TERRENO 
66d6f4c78177c34fa4f1bbff,Ulisses Donizete Ramos,https://donizetteleiloes.leilao.br,Compartilhe no WhatsApp,outro,extrajudicial,SC,,,,,,5.830,,,,,https://api.whatsapp.com/send?text=IMÓVEL INDUSTRIAL TERRENO ÁREA  5.830M² EDIFICADO ÁREA 4.000M² ÀS MARGENS DA BR282 NO BAIRRO PASSO FUNDO LAGES/SC - https://donizetteleiloes.com.br/eventos/leilao/665/imovel-industrial-terreno-area-5-830m-edificado-area-4-000m-as-margens-da-br282-no-bairro-passo-fundo-lages-sc/lote,https://static.whatsapp.net/rsrc.php/yN/r/BepdIiK3VZ2.svg,,[],Compartilhe no WhatsApp Pular para o conteúdo Página inicial Apps Recursos Ligações Mensagens Grupos Status Canais Meta AI Segurança Privacidade Central de Ajuda Blog Para empresas Baixar Termos de Serviço e Política de Privacidade 2026 © WhatsApp LLC Azərbaycan Afrikaans Bahasa Indonesia Melayu Cat
e01089236ae4ff6ef68cd8d3,Ulisses Donizete Ramos,https://donizetteleiloes.leilao.br,IMOVEL URBANO ÁREA TOTAL DE 211.254M² EM JOINVILLE/SC,rural,extrajudicial,SC,,98827-350,,22.0,1.0,211.254,,2025-06-02,2026-06-30,,https://donizetteleiloes.leilao.br/eventos/leilao/403/imovel-urbano-area-total-de-211-254m-em-joinville-sc/lote,https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/6422/arquivos/sl-bem-6422-640785a9d7e17-640785a9dc87a.jpg,,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/leiloes/403/documentos/sl-doc-403-6865860248303-6865860249f21.pdf"", ""nome"": ""Ver Edital""}, {""tipo"": ""pdf"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/6422/arquivos/sl-bem-6422-640785af42e5a-640785af43b5f.pdf"", ""nome"": ""Conteúdo processual""}, {""tipo"": ""pdf"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/6422/arquivos/sl-bem-6422-640785b1887c6-640785b18de1d.pdf"", ""nome"": ""Conteúdo processual""}, {""tipo"": ""pdf"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/6422/arquivos/sl-bem-6422-640785bbd9f3b-640785bbee449.pdf"", ""nome"": ""Conteúdo processual""}, {""tipo"": ""pdf"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/6422/arquivos/sl-bem-6422-640785bdacac0-640785bdae530.pdf"", ""nome"": ""Conteúdo processual""}]",Lote - DONIZETTE LEILÕES DONIZETTE LEILÕES Entrar Criar conta Entrar Site Agenda Quem Somos Contato Busca por categoria Diversos Bens diversos Imóveis Casas Lote Rural Terreno IMÓVEL URBANO TERRENO + CASA Maquinas agrícolas Trator/Máquina Materiais/Equipamentos Outros materiais SUCATA Sucata VEÍCULO
af218a0db6747cfbc757a2fc,Ulisses Donizete Ramos,https://donizetteleiloes.leilao.br,Compartilhe no WhatsApp,outro,extrajudicial,PR,,,,,,,,,,,https://api.whatsapp.com/send?text=EMPILHADEIRA MARCA MITSUBISHI MODELO FG40 TRIPLEX  2008 EM ARAPONGAS/PR - https://donizetteleiloes.com.br/eventos/leilao/663/empilhadeira-marca-mitsubishi-modelo-fg40-triplex-2008-em-arapongas-pr/lote,https://static.whatsapp.net/rsrc.php/yN/r/BepdIiK3VZ2.svg,,[],Compartilhe no WhatsApp Pular para o conteúdo Página inicial Apps Recursos Ligações Mensagens Grupos Status Canais Meta AI Segurança Privacidade Central de Ajuda Blog Para empresas Baixar Termos de Serviço e Política de Privacidade 2026 © WhatsApp LLC Azərbaycan Afrikaans Bahasa Indonesia Melayu Cat
d5c20c4d185d943ab9275aa2,Ulisses Donizete Ramos,https://donizetteleiloes.leilao.br,Compartilhe no WhatsApp,outro,extrajudicial,SC,,,,,,10.000,,,,,https://api.whatsapp.com/send?text=IMÓVEL URBANO TERRENO  INDUSTRIAL ÁREA 10.000M² BAIRRO SÃO JOSÉ DO ACARAÍ EM SÃO FRANCISCO DO SUL SC - https://donizetteleiloes.com.br/eventos/leilao/664/imovel-urbano-terreno-industrial-area-10-000m-bairro-sao-jose-do-acarai-em-sao-francisco-do-sul-sc/lote,https://static.whatsapp.net/rsrc.php/yN/r/BepdIiK3VZ2.svg,,[],Compartilhe no WhatsApp Pular para o conteúdo Página inicial Apps Recursos Ligações Mensagens Grupos Status Canais Meta AI Segurança Privacidade Central de Ajuda Blog Para empresas Baixar Termos de Serviço e Política de Privacidade 2026 © WhatsApp LLC Azərbaycan Afrikaans Bahasa Indonesia Melayu Cat
2ef113bf1dcd31c3af09e352,Ulisses Donizete Ramos,https://donizetteleiloes.leilao.br,EMPILHADEIRA MARCA MITSUBISHI MODELO FG40 TRIPLEX  2008 EM ARAPONGAS/PR,rural,extrajudicial,PR,,86703-070,"Arapongas - PRRua Jurutau, Parque Industrial II",1.0,1.0,,,2026-05-27,2026-06-25,,https://donizetteleiloes.leilao.br/eventos/leilao/663/empilhadeira-marca-mitsubishi-modelo-fg40-triplex-2008-em-arapongas-pr/lote,https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/9076/arquivos/sl-bem-9076-6a173688b3888-6a173688b81cd.jpg,,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/leiloes/663/documentos/sl-doc-663-6a173951d846d-6a173951d95bc.pdf"", ""nome"": ""Ver Edital""}]",Lote - DONIZETTE LEILÕES DONIZETTE LEILÕES Entrar Criar conta Entrar Site Agenda Quem Somos Contato Busca por categoria Diversos Bens diversos Imóveis Casas Lote Rural Terreno IMÓVEL URBANO TERRENO + CASA Maquinas agrícolas Trator/Máquina Materiais/Equipamentos Outros materiais SUCATA Sucata VEÍCULO
5dc2e367e1c9fd72b95ae558,Ulisses Donizete Ramos,https://donizetteleiloes.leilao.br,Compartilhe no WhatsApp,outro,extrajudicial,PR,,,,,,750,,,,,https://api.whatsapp.com/send?text=TERRENO URBANO ÁREA  750M²  COM EDIFICAÇÕES BAIRRO TROPICAL EM MARIALVA/PR - https://donizetteleiloes.com.br/eventos/leilao/602/terreno-urbano-area-750m-com-edificacoes-bairro-tropical-em-marialva-pr/lote,https://static.whatsapp.net/rsrc.php/yN/r/BepdIiK3VZ2.svg,,[],Compartilhe no WhatsApp Pular para o conteúdo Página inicial Apps Recursos Ligações Mensagens Grupos Status Canais Meta AI Segurança Privacidade Central de Ajuda Blog Para empresas Baixar Termos de Serviço e Política de Privacidade 2026 © WhatsApp LLC Azərbaycan Afrikaans Bahasa Indonesia Melayu Cat
3f2690f10bff8e0f63c63a43,Ulisses Donizete Ramos,https://donizetteleiloes.leilao.br,TERRENO URBANO ÁREA  750M²  COM EDIFICAÇÕES BAIRRO TROPICAL EM MARIALVA/PR,rural,extrajudicial,PR,,98827-350,"Marialva - PRR. Francisco Palma, Jardim Tropical",1.0,1.0,750,,2025-09-19,2025-10-23,,https://donizetteleiloes.leilao.br/eventos/leilao/602/terreno-urbano-area-750m-com-edificacoes-bairro-tropical-em-marialva-pr/lote,https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/8787/arquivos/sl-bem-8787-68c9715cf23d9-68c9715cf39d5.jpg,,"[{""tipo"": ""pdf"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/8787/arquivos/sl-bem-8787-68c97a56ef146-68c97a56ef40d.pdf"", ""nome"": ""Conteúdo processual""}, {""tipo"": ""matricula"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/8787/arquivos/sl-bem-8787-68ca9fab24423-68ca9fab28eb0.pdf"", ""nome"": ""Matricula""}, {""tipo"": ""pdf"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/8787/arquivos/sl-bem-8787-68ca9fac75a70-68ca9fac76bbb.pdf"", ""nome"": ""Petição PGFN""}, {""tipo"": ""pdf"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/8787/arquivos/sl-bem-8787-68ca9fadc83cc-68ca9fadc99cf.pdf"", ""nome"": ""Despacho comprei""}, {""tipo"": ""pdf"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/8787/arquivos/sl-bem-8787-68ca9faf4f06c-68ca9faf52dd2.pdf"", ""nome"": ""Avaliação""}, {""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/8787/arquivos/sl-bem-8787-68d143ffb4e84-68d143ffb5d07.pdf"", ""nome"": ""Edital""}]",Lote - DONIZETTE LEILÕES DONIZETTE LEILÕES Entrar Criar conta Entrar Site Agenda Quem Somos Contato Busca por categoria Diversos Bens diversos Imóveis Casas Lote Rural Terreno IMÓVEL URBANO TERRENO + CASA Maquinas agrícolas Trator/Máquina Materiais/Equipamentos Outros materiais SUCATA Sucata VEÍCULO
0bb3c30909c15dba388e2fb9,Ulisses Donizete Ramos,https://donizetteleiloes.leilao.br,IMÓVEL URBANO TERRENO  INDUSTRIAL ÁREA 10.000M² BAIRRO SÃO JOSÉ DO ACARAÍ EM SÃO FRANCISCO DO SUL SC,rural,extrajudicial,SC,,98827-350,"São Francisco do Sul - SCRua Pastor Antônio Dominoni, São José do Acaraí",22.0,1.0,10.000,,2026-05-29,2025-06-02,,https://donizetteleiloes.leilao.br/eventos/leilao/664/imovel-urbano-terreno-industrial-area-10-000m-bairro-sao-jose-do-acarai-em-sao-francisco-do-sul-sc/lote,https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/9077/arquivos/sl-bem-9077-6a19a500d2969-6a19a500d31bf.jpg,,[],Lote - DONIZETTE LEILÕES DONIZETTE LEILÕES Entrar Criar conta Entrar Site Agenda Quem Somos Contato Busca por categoria Diversos Bens diversos Imóveis Casas Lote Rural Terreno IMÓVEL URBANO TERRENO + CASA Maquinas agrícolas Trator/Máquina Materiais/Equipamentos Outros materiais SUCATA Sucata VEÍCULO
660ce750895dce63513ef1f0,Ulisses Donizete Ramos,https://donizetteleiloes.leilao.br,Compartilhe no WhatsApp,outro,extrajudicial,MG,,,,,,,,,,,"https://api.whatsapp.com/send?text=FAZENDA 90HA LOCALIDADE ""CAFÉ VELHO"" EM CRUZÍLIA/MG - https://donizetteleiloes.com.br/eventos/leilao/497/fazenda-90ha-localidade-cafe-velho-em-cruzilia-mg/lote",https://static.whatsapp.net/rsrc.php/yN/r/BepdIiK3VZ2.svg,,[],Compartilhe no WhatsApp Pular para o conteúdo Página inicial Apps Recursos Ligações Mensagens Grupos Status Canais Meta AI Segurança Privacidade Central de Ajuda Blog Para empresas Baixar Termos de Serviço e Política de Privacidade 2026 © WhatsApp LLC Azərbaycan Afrikaans Bahasa Indonesia Melayu Cat
291e57a74cf94463cefbfcf7,Ulisses Donizete Ramos,https://donizetteleiloes.leilao.br,IMÓVEL URBANO  TERRENO ÀREA 119.220M² NA VILA SÃO JOÃO EM IRATI PR,rural,extrajudicial,PR,,01023781,"Irati - PRRua Augusto Anciutti Sobrinho, Vila São João",1.0,1.0,119.220,,2026-04-10,2027-01-02,,https://donizetteleiloes.leilao.br/eventos/leilao/655/imovel-urbano-terreno-area-119-220m-na-vila-sao-joao-em-irati-pr/lote,https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/9053/arquivos/sl-bem-9053-69d9532220d8b-69d9532222370.jpg,0002521-49.2013.8.16.0095,"[{""tipo"": ""matricula"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/9053/arquivos/sl-bem-9053-69d9533e86194-69d9533e8d975.pdf"", ""nome"": ""Matricula""}]",Lote - DONIZETTE LEILÕES DONIZETTE LEILÕES Entrar Criar conta Entrar Site Agenda Quem Somos Contato Busca por categoria Diversos Bens diversos Imóveis Casas Lote Rural Terreno IMÓVEL URBANO TERRENO + CASA Maquinas agrícolas Trator/Máquina Materiais/Equipamentos Outros materiais SUCATA Sucata VEÍCULO
3d7af5885e8b6bfa93d8ea02,Ulisses Donizete Ramos,https://donizetteleiloes.leilao.br,O JavaScript não está disponível.,outro,extrajudicial,SC,,,,,,,,,,,https://twitter.com/intent/tweet?text=PEÇAS PARA MONTAGEM DE BIJUTERIAS E ACESSÓRIOS FINOS - SALDO DE ESTOQUE DE MATERIAIS NOVOS NAS CAIXAS RESINAS FITAS PEDRARIAS CORRENTES PÉROLAS METÁLICOS  ENTRE OUTROS - EM FLORIANÓPOLIS SC&url=https://donizetteleiloes.com.br/eventos/leilao/660/pecas-para-montagem-de-bijuterias-e-acessorios-finos-saldo-de-estoque-de-materiais-novos-nas-caixas-resinas-fitas-pedrarias-correntes-perolas-metalicos-entre-outros-em-florianopolis-sc/lote,https://abs.twimg.com/emoji/v2/svg/26a0.svg,,[],O JavaScript não está disponível. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Central de Ajuda Termos de Serviço Política de Privacidade Pol
ae138fe2f95fd330c73ea89c,Ulisses Donizete Ramos,https://donizetteleiloes.leilao.br,O JavaScript não está disponível.,outro,extrajudicial,SC,,,,,,,,,,,https://twitter.com/intent/tweet?text=TERRENO URBANO ÀREA 7.507M² NO JARDIM PRESIDENTE EM RIO VERDE/GO&url=https://donizetteleiloes.com.br/eventos/leilao/654/terreno-urbano-area-7-507m-no-jardim-presidente-em-rio-verde-go/lote,https://abs.twimg.com/emoji/v2/svg/26a0.svg,,[],O JavaScript não está disponível. We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using x.com. You can see a list of supported browsers in our Help Center. Central de Ajuda Termos de Serviço Política de Privacidade Pol
0203f24b90b80ae36ee7dfad,Ulisses Donizete Ramos,https://donizetteleiloes.leilao.br,IMÓVEIS URBANOS DOIS TERRENOS LOTEAMENTO BAIRRO MARACANÃ EM PRUDENTE DE MORAIS/MG,rural,extrajudicial,MG,,98827-350,"Prudente de Morais - MGGerci Neto da Silva,",1.0,1.0,,,2025-10-06,2026-06-22,,https://donizetteleiloes.leilao.br/eventos/leilao/606/imoveis-urbanos-dois-terrenos-loteamento-bairro-maracana-em-prudente-de-morais-mg/lote,https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/8795/arquivos/sl-bem-8795-68de647c851bf-68de647c8b250.jpg,,"[{""tipo"": ""pdf"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/8795/arquivos/sl-bem-8795-68de6473a2bbe-68de6473a7422.pdf"", ""nome"": ""Conteúdo processual""}, {""tipo"": ""pdf"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/8795/arquivos/sl-bem-8795-68de64751c237-68de64751cc5c.pdf"", ""nome"": ""Conteúdo processual""}, {""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/8795/arquivos/sl-bem-8795-68de64761d0f6-68de64761dd32.pdf"", ""nome"": ""Edital""}, {""tipo"": ""pdf"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/8795/arquivos/sl-bem-8795-68de6477af2cb-68de6477b03a0.pdf"", ""nome"": ""Conteúdo processual""}, {""tipo"": ""matricula"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/8795/arquivos/sl-bem-8795-68de647984855-68de647986cb8.pdf"", ""nome"": ""Matricula""}, {""tipo"": ""matricula"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/8795/arquivos/sl-bem-8795-68de647b3a0b3-68de647b3bae5.pdf"", ""nome"": ""Matricula""}]",Lote - DONIZETTE LEILÕES DONIZETTE LEILÕES Entrar Criar conta Entrar Site Agenda Quem Somos Contato Busca por categoria Diversos Bens diversos Imóveis Casas Lote Rural Terreno IMÓVEL URBANO TERRENO + CASA Maquinas agrícolas Trator/Máquina Materiais/Equipamentos Outros materiais SUCATA Sucata VEÍCULO
250d67ce5644428dc5b964c9,Ulisses Donizete Ramos,https://donizetteleiloes.leilao.br,TERRENOS URBANO ÀREA 300M² FRENTE PARA O MAR  E OUTRO FRENTE  AVENIDA ITAJUBA NA PRAIA DE ITAJUBA  EM  BARRA VELHA/SC,rural,extrajudicial,SC,,88390-000,"Barra Velha - SCAv Santa Catarina, Itajuba",22.0,1.0,300,,2026-04-24,2026-07-27,,https://donizetteleiloes.leilao.br/eventos/leilao/terrenos-urbano-area-300m-frente-para-o-mar-e-outro-frente-avenida-itajuba-na-praia-de-itajuba-em-barra-velha-sc/lote/11672/terreno-urbano-frente-avenida-santa-catarina-area-de-300m-praia-de-itajuba-em-barra-velha-sc,https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/9045/arquivos/sl-bem-9045-69c43b43194d1-69c43b431c914.jpg,,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/leiloes/650/documentos/sl-doc-650-6a1d76e4dbf48-6a1d76e4dcc0b.pdf"", ""nome"": ""Ver Edital""}, {""tipo"": ""matricula"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/9045/arquivos/sl-bem-9045-69cd51b14e6c0-69cd51b154457.pdf"", ""nome"": ""matricula""}]",Lote - DONIZETTE LEILÕES DONIZETTE LEILÕES Entrar Criar conta Entrar Site Agenda Quem Somos Contato Busca por categoria Diversos Bens diversos Imóveis Casas Lote Rural Terreno IMÓVEL URBANO TERRENO + CASA Maquinas agrícolas Trator/Máquina Materiais/Equipamentos Outros materiais SUCATA Sucata VEÍCULO
9d6493d601e0e67d774f144f,Ulisses Donizete Ramos,https://donizetteleiloes.leilao.br,PARQUE AQUÁTICO INSTALAÇÕES E BENFEITORIAS EM ÁREA 15.220M²  EMPREENDIMENTO DE LAZER E ENTRETENIMENTO COMPLETO NO  BAIRRO BRILHANTE EM ITAJAÍ/SC,rural,extrajudicial,SC,,88318-331,"Itajaí - SCRua Rodolpho Girardi, Brilhante II",22.0,1.0,15.220,,2026-02-11,2026-06-12,,https://donizetteleiloes.leilao.br/eventos/leilao/empreendimento-de-lazer-e-entretenimento-parque-aquatico-instalacoes-e-benfeitorias-em-area-15-220m-bairro-brilhante-em-itajai-sc/lote/11544/empreendimento-de-lazer-e-entretenimento-parque-aquatico-instalacoes-e-benfeitorias-em-area-15-220m-bairro-brilhante-em-itajai-sc,https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/8933/arquivos/sl-bem-8933-698ce18a6b815-698ce18a6f487.jpg,,"[{""tipo"": ""edital"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/leiloes/641/documentos/sl-doc-641-69c3f6a9788bc-69c3f6a97aa37.pdf"", ""nome"": ""Ver Edital""}, {""tipo"": ""matricula"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/8933/arquivos/sl-bem-8933-698ce1d6611e6-698ce1d667d66.pdf"", ""nome"": ""matricula""}]",Lote - DONIZETTE LEILÕES DONIZETTE LEILÕES Entrar Criar conta Entrar Site Agenda Quem Somos Contato Busca por categoria Diversos Bens diversos Imóveis Casas Lote Rural Terreno IMÓVEL URBANO TERRENO + CASA Maquinas agrícolas Trator/Máquina Materiais/Equipamentos Outros materiais SUCATA Sucata VEÍCULO
3d32f533df33ca627ad94c74,Ulisses Donizete Ramos,https://donizetteleiloes.leilao.br,TERRENO URBANO ÀREA 7.507M² NO JARDIM PRESIDENTE EM RIO VERDE/GO,rural,extrajudicial,GO,,98827-350,"Rio Verde - GORua 102, Jardim Presidente",1.0,1.0,7.507,,2026-04-10,2026-04-10,,https://donizetteleiloes.leilao.br/eventos/leilao/654/terreno-urbano-area-7-507m-no-jardim-presidente-em-rio-verde-go/lote,https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/9052/arquivos/sl-bem-9052-69d9465b40c43-69d9465b42062.jpg,0006142-33.2016.4.01.3803,"[{""tipo"": ""matricula"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/9052/arquivos/sl-bem-9052-69d946778810e-69d946778ba15.pdf"", ""nome"": ""Matricula""}, {""tipo"": ""matricula"", ""url"": ""https://static.suporteleiloes.com.br/donizetteleiloescombr/bens/9052/arquivos/sl-bem-9052-69d946787ba8e-69d946787ea34.pdf"", ""nome"": ""Matricula""}]",Lote - DONIZETTE LEILÕES DONIZETTE LEILÕES Entrar Criar conta Entrar Site Agenda Quem Somos Contato Busca por categoria Diversos Bens diversos Imóveis Casas Lote Rural Terreno IMÓVEL URBANO TERRENO + CASA Maquinas agrícolas Trator/Máquina Materiais/Equipamentos Outros materiais SUCATA Sucata VEÍCULO
