fonte,leiloeiro_nome,leiloeiro_site,url,titulo,cidade,estado,preco,avaliacao,desconto_pct,tipo_imovel,imagem_url
alienajud.com.br,Mauro da Cruz,https://www.alienajud.com.br,https://www.alienajud.com.br/lote/predio-c-benfeitorias-e-308m_-catiapoa-sao-vicente-sp/9177/,,,,0.0,0.0,0.0,outro,
alienajud.com.br,Mauro da Cruz,https://www.alienajud.com.br,https://www.alienajud.com.br/lote/um-predio-c-282m_-vila-nova-santos-sp/9178/,,,,0.0,0.0,0.0,outro,
alienajud.com.br,Mauro da Cruz,https://www.alienajud.com.br,https://www.alienajud.com.br/lote/motocicleta-yamaha-ys150-fazer-ed/9185/,,,,0.0,0.0,0.0,outro,
alienajud.com.br,Mauro da Cruz,https://www.alienajud.com.br,https://www.alienajud.com.br/lote/direitos-apto-no-morro-da-nova-cintra-santos-sp/9180/,,,,0.0,0.0,0.0,outro,
alienajud.com.br,Mauro da Cruz,https://www.alienajud.com.br,https://www.alienajud.com.br/lote/lote-c-450m_-em-terras-de-santa-cristina-paranapanema-sp/9192/,,,,0.0,0.0,0.0,outro,
alienajud.com.br,Mauro da Cruz,https://www.alienajud.com.br,https://www.alienajud.com.br/lote/veiculo-hyundai-tucson-glb-ano-2011-10-cor-preta/9179/,,,,0.0,0.0,0.0,outro,
omcleiloes.com.br,Otávio Martins Colucci,https://www.omcleiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.omcleiloes.com.br%252Flotes&amp;authorization_uri=https://www.omcleiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16203&amp;hostName=OMC Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
omcleiloes.com.br,Otávio Martins Colucci,https://www.omcleiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.omcleiloes.com.br%252Flotes%253Fpagina%253D2&amp;authorization_uri=https://www.omcleiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16203&amp;hostName=OMC Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
omcleiloes.com.br,Otávio Martins Colucci,https://www.omcleiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.omcleiloes.com.br%252Flotes%253Fpagina%253D3&amp;authorization_uri=https://www.omcleiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16203&amp;hostName=OMC Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
omcleiloes.com.br,Otávio Martins Colucci,https://www.omcleiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.omcleiloes.com.br%252Flotes%253Fpagina%253D4&amp;authorization_uri=https://www.omcleiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16203&amp;hostName=OMC Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
omcleiloes.com.br,Otávio Martins Colucci,https://www.omcleiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.omcleiloes.com.br%252Flotes%253Fpagina%253D5&amp;authorization_uri=https://www.omcleiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16203&amp;hostName=OMC Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
omcleiloes.com.br,Otávio Martins Colucci,https://www.omcleiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.omcleiloes.com.br%252Flotes%253Fpagina%253D6&amp;authorization_uri=https://www.omcleiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16203&amp;hostName=OMC Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
omcleiloes.com.br,Otávio Martins Colucci,https://www.omcleiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.omcleiloes.com.br%252Flotes%253Fpagina%253D7&amp;authorization_uri=https://www.omcleiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16203&amp;hostName=OMC Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
omcleiloes.com.br,Otávio Martins Colucci,https://www.omcleiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.omcleiloes.com.br%252Flotes%253Fpagina%253D8&amp;authorization_uri=https://www.omcleiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16203&amp;hostName=OMC Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
omcleiloes.com.br,Otávio Martins Colucci,https://www.omcleiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.omcleiloes.com.br%252Flotes%253Fpagina%253D9&amp;authorization_uri=https://www.omcleiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16203&amp;hostName=OMC Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
omcleiloes.com.br,Otávio Martins Colucci,https://www.omcleiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.omcleiloes.com.br%252Flotes%253Fpagina%253D10&amp;authorization_uri=https://www.omcleiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16203&amp;hostName=OMC Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
omcleiloes.com.br,Otávio Martins Colucci,https://www.omcleiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.omcleiloes.com.br%252Flotes%253Fpagina%253D11&amp;authorization_uri=https://www.omcleiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16203&amp;hostName=OMC Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
omcleiloes.com.br,Otávio Martins Colucci,https://www.omcleiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.omcleiloes.com.br%252Flotes%253Fpagina%253D12&amp;authorization_uri=https://www.omcleiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16203&amp;hostName=OMC Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
omcleiloes.com.br,Otávio Martins Colucci,https://www.omcleiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.omcleiloes.com.br%252Flotes%253Fpagina%253D13&amp;authorization_uri=https://www.omcleiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16203&amp;hostName=OMC Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
omcleiloes.com.br,Otávio Martins Colucci,https://www.omcleiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.omcleiloes.com.br%252Flotes%253Fpagina%253D14&amp;authorization_uri=https://www.omcleiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16203&amp;hostName=OMC Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
omcleiloes.com.br,Otávio Martins Colucci,https://www.omcleiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.omcleiloes.com.br%252Flotes%253Fpagina%253D15&amp;authorization_uri=https://www.omcleiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16203&amp;hostName=OMC Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
omcleiloes.com.br,Otávio Martins Colucci,https://www.omcleiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.omcleiloes.com.br%252Flotes%253Fpagina%253D16&amp;authorization_uri=https://www.omcleiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16203&amp;hostName=OMC Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
omcleiloes.com.br,Otávio Martins Colucci,https://www.omcleiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.omcleiloes.com.br%252Flotes%253Fpagina%253D17&amp;authorization_uri=https://www.omcleiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16203&amp;hostName=OMC Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
omcleiloes.com.br,Otávio Martins Colucci,https://www.omcleiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.omcleiloes.com.br%252Flotes%253Fpagina%253D18&amp;authorization_uri=https://www.omcleiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16203&amp;hostName=OMC Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
omcleiloes.com.br,Otávio Martins Colucci,https://www.omcleiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.omcleiloes.com.br%252Flotes%253Fpagina%253D19&amp;authorization_uri=https://www.omcleiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16203&amp;hostName=OMC Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
omcleiloes.com.br,Otávio Martins Colucci,https://www.omcleiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.omcleiloes.com.br%252Flotes%253Fpagina%253D20&amp;authorization_uri=https://www.omcleiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16203&amp;hostName=OMC Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
gaialeiloes.com.br,Priscila da Silva Jordão,https://www.gaialeiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.gaialeiloes.com.br%252Flotes&amp;authorization_uri=https://www.gaialeiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16349&amp;hostName=Gaia Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
gaialeiloes.com.br,Priscila da Silva Jordão,https://www.gaialeiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.gaialeiloes.com.br%252Flotes%253Fpagina%253D2&amp;authorization_uri=https://www.gaialeiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16349&amp;hostName=Gaia Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
gaialeiloes.com.br,Priscila da Silva Jordão,https://www.gaialeiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.gaialeiloes.com.br%252Flotes%253Fpagina%253D3&amp;authorization_uri=https://www.gaialeiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16349&amp;hostName=Gaia Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
gaialeiloes.com.br,Priscila da Silva Jordão,https://www.gaialeiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.gaialeiloes.com.br%252Flotes%253Fpagina%253D4&amp;authorization_uri=https://www.gaialeiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16349&amp;hostName=Gaia Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
gaialeiloes.com.br,Priscila da Silva Jordão,https://www.gaialeiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.gaialeiloes.com.br%252Flotes%253Fpagina%253D5&amp;authorization_uri=https://www.gaialeiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16349&amp;hostName=Gaia Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
gaialeiloes.com.br,Priscila da Silva Jordão,https://www.gaialeiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.gaialeiloes.com.br%252Flotes%253Fpagina%253D6&amp;authorization_uri=https://www.gaialeiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16349&amp;hostName=Gaia Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
gaialeiloes.com.br,Priscila da Silva Jordão,https://www.gaialeiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.gaialeiloes.com.br%252Flotes%253Fpagina%253D7&amp;authorization_uri=https://www.gaialeiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16349&amp;hostName=Gaia Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
gaialeiloes.com.br,Priscila da Silva Jordão,https://www.gaialeiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.gaialeiloes.com.br%252Flotes%253Fpagina%253D8&amp;authorization_uri=https://www.gaialeiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16349&amp;hostName=Gaia Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
gaialeiloes.com.br,Priscila da Silva Jordão,https://www.gaialeiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.gaialeiloes.com.br%252Flotes%253Fpagina%253D9&amp;authorization_uri=https://www.gaialeiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16349&amp;hostName=Gaia Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
gaialeiloes.com.br,Priscila da Silva Jordão,https://www.gaialeiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.gaialeiloes.com.br%252Flotes%253Fpagina%253D10&amp;authorization_uri=https://www.gaialeiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16349&amp;hostName=Gaia Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
gaialeiloes.com.br,Priscila da Silva Jordão,https://www.gaialeiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.gaialeiloes.com.br%252Flotes%253Fpagina%253D11&amp;authorization_uri=https://www.gaialeiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16349&amp;hostName=Gaia Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
gaialeiloes.com.br,Priscila da Silva Jordão,https://www.gaialeiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.gaialeiloes.com.br%252Flotes%253Fpagina%253D12&amp;authorization_uri=https://www.gaialeiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16349&amp;hostName=Gaia Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
gaialeiloes.com.br,Priscila da Silva Jordão,https://www.gaialeiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.gaialeiloes.com.br%252Flotes%253Fpagina%253D13&amp;authorization_uri=https://www.gaialeiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16349&amp;hostName=Gaia Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
gaialeiloes.com.br,Priscila da Silva Jordão,https://www.gaialeiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.gaialeiloes.com.br%252Flotes%253Fpagina%253D14&amp;authorization_uri=https://www.gaialeiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16349&amp;hostName=Gaia Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
gaialeiloes.com.br,Priscila da Silva Jordão,https://www.gaialeiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.gaialeiloes.com.br%252Flotes%253Fpagina%253D15&amp;authorization_uri=https://www.gaialeiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16349&amp;hostName=Gaia Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
gaialeiloes.com.br,Priscila da Silva Jordão,https://www.gaialeiloes.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.gaialeiloes.com.br%252Flotes%253Fpagina%253D16&amp;authorization_uri=https://www.gaialeiloes.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=16349&amp;hostName=Gaia Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
rmoyses.com.br,Renato Schlobah Moysés,https://www.rmoyses.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.rmoyses.com.br%252Flotes&amp;authorization_uri=https://www.rmoyses.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=2141&amp;hostName=RMoysés Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
rmoyses.com.br,Renato Schlobah Moysés,https://www.rmoyses.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.rmoyses.com.br%252Flotes%253Fpagina%253D2&amp;authorization_uri=https://www.rmoyses.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=2141&amp;hostName=RMoysés Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
rmoyses.com.br,Renato Schlobah Moysés,https://www.rmoyses.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.rmoyses.com.br%252Flotes%253Fpagina%253D3&amp;authorization_uri=https://www.rmoyses.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=2141&amp;hostName=RMoysés Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
rmoyses.com.br,Renato Schlobah Moysés,https://www.rmoyses.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.rmoyses.com.br%252Flotes%253Fpagina%253D4&amp;authorization_uri=https://www.rmoyses.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=2141&amp;hostName=RMoysés Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
rmoyses.com.br,Renato Schlobah Moysés,https://www.rmoyses.com.br,https://accounts.superbid.net/signin?response_type=token&amp;client_id=dzqC3VodSoXukD45BQKg3NQU6-faststore&amp;redirect_uri=https%253A%252F%252Fwww.rmoyses.com.br%252Flotes%253Fpagina%253D5&amp;authorization_uri=https://www.rmoyses.com.br/authorization/&amp;language=pt-BR&amp;portal_id=2&amp;store_id=2141&amp;hostName=RMoysés Leilões,Página não encontrada :(,,,0.0,0.0,0.0,outro,
